 Parton Distribution Table : CTEQ5HJ
  Ordr, Nfl, lambda        Qmass 1,  2,  3,         4,  5,  6
    2.    5. 0.2260    0.000    0.000    0.200    1.300    4.500  180.000
   NX,  NT,  NfMx
   90   13    5
QINI, QMAX, (QV(I), I =0, NT)
 2.41821E+01 1.77689E+01 1.31054E+01 9.70152E+00 7.21330E+00 5.38356E+00
 4.03328E+00 3.03213E+00 2.28647E+00 1.72782E+00 1.30910E+00 9.90314E-01
 7.49986E-01 5.65807E-01 4.25923E-01 3.19264E-01 2.38154E-01 1.76750E-01
 1.30547E-01 9.60248E-02 7.04100E-02 5.15272E-02 3.76760E-02 2.75519E-02
 2.01701E-02 1.47946E-02 1.08743E-02 8.02811E-03 5.93535E-03 4.40350E-03
 3.27846E-03 2.44826E-03 1.83235E-03 1.37245E-03 1.02703E-03 7.66048E-04
 5.68103E-04 4.17228E-04 3.03546E-04 2.16829E-04 1.51821E-04 1.03728E-04
 6.88188E-05 4.41152E-05 2.71754E-05 1.60567E-05 9.05735E-06 4.90415E-06
 2.49563E-06 1.15405E-06 4.64951E-07 1.48849E-07 3.04391E-08 1.83581E-09
 0.00000E+00 2.73641E+06 2.04406E+06 1.49718E+06 1.09577E+06 8.01366E+05
 5.85541E+05 4.27499E+05 3.11827E+05 2.27263E+05 1.65475E+05 1.20381E+05
 8.74905E+04 6.35297E+04 4.60848E+04 3.34000E+04 2.41822E+04 1.74926E+04
 1.26408E+04 9.12673E+03 6.58311E+03 4.74458E+03 3.41640E+03 2.45829E+03
 1.76748E+03 1.27011E+03 9.12069E+02 6.54987E+02 4.68027E+02 3.36078E+02
 2.41384E+02 1.73479E+02 1.24782E+02 8.98590E+01 6.48732E+01 4.68937E+01
 3.39818E+01 2.46988E+01 1.80100E+01 1.31813E+01 9.68274E+00 7.14395E+00
 5.29076E+00 3.93320E+00 2.93407E+00 2.19539E+00 1.64608E+00 1.23747E+00
 9.28775E-01 6.97895E-01 5.22416E-01 3.90270E-01 2.90390E-01 2.15100E-01
 1.58596E-01 1.16431E-01 8.51697E-02 6.21387E-02 4.52684E-02 3.29635E-02
 2.40154E-02 1.75206E-02 1.28101E-02 9.38708E-03 6.90984E-03 5.09367E-03
 3.76775E-03 2.79620E-03 2.08082E-03 1.55126E-03 1.15681E-03 8.61385E-04
 6.38979E-04 4.71042E-04 3.43714E-04 2.48355E-04 1.76151E-04 1.22458E-04
 8.30840E-05 5.47653E-05 3.49109E-05 2.14160E-05 1.26268E-05 7.11902E-06
 3.84879E-06 1.95115E-06 8.97529E-07 3.58191E-07 1.12862E-07 2.27450E-08
 1.49704E-09 0.00000E+00 5.81325E+03 6.63609E+03 5.48570E+03 4.53466E+03
 3.74844E+03 3.09847E+03 2.56116E+03 2.11697E+03 1.74978E+03 1.44623E+03
 1.19531E+03 9.87897E+02 8.16443E+02 6.74721E+02 5.57577E+02 4.60752E+02
 3.80723E+02 3.14580E+02 2.59914E+02 2.14736E+02 1.77401E+02 1.46549E+02
 1.21055E+02 9.99907E+01 8.25865E+01 6.82077E+01 5.63291E+01 4.63904E+01
 3.83102E+01 3.16356E+01 2.61222E+01 2.15682E+01 1.78065E+01 1.47077E+01
 1.21409E+01 1.00210E+01 8.26952E+00 6.82172E+00 5.62412E+00 4.63216E+00
 3.81085E+00 3.12888E+00 2.56219E+00 2.09079E+00 1.69846E+00 1.37209E+00
 1.10203E+00 8.77252E-01 6.93746E-01 5.43741E-01 4.24209E-01 3.30418E-01
 2.58375E-01 2.04024E-01 1.63312E-01 1.32501E-01 1.08511E-01 8.91302E-02
 7.29632E-02 5.92311E-02 4.75252E-02 3.76157E-02 2.93361E-02 2.25570E-02
 1.70438E-02 1.26687E-02 9.25786E-03 6.64612E-03 4.68249E-03 3.23373E-03
 2.18573E-03 1.44334E-03 9.28853E-04 5.80686E-04 3.53239E-04 2.06797E-04
 1.16374E-04 6.25900E-05 3.19435E-05 1.53310E-05 6.83941E-06 2.79757E-06
 1.02112E-06 3.25827E-07 8.67312E-08 1.80283E-08 2.61942E-09 2.16106E-10
 6.34807E-12 1.49201E-14 0.00000E+00 1.84557E+04 2.40012E+04 1.90789E+04
 1.51681E+04 1.20629E+04 9.59485E+03 7.63454E+03 6.07579E+03 4.83723E+03
 3.85190E+03 3.06864E+03 2.44518E+03 1.94933E+03 1.55442E+03 1.24016E+03
 9.89708E+02 7.90291E+02 6.31242E+02 5.04516E+02 4.03367E+02 3.22721E+02
 2.58297E+02 2.06886E+02 1.65778E+02 1.32941E+02 1.06666E+02 8.56592E+01
 6.86139E+01 5.51852E+01 4.44078E+01 3.57710E+01 2.88297E+01 2.32581E+01
 1.87851E+01 1.51794E+01 1.22723E+01 9.93097E+00 8.03843E+00 6.50988E+00
 5.27001E+00 4.26616E+00 3.44889E+00 2.78387E+00 2.24097E+00 1.79817E+00
 1.43636E+00 1.14270E+00 9.02372E-01 7.09713E-01 5.54498E-01 4.32475E-01
 3.37474E-01 2.64752E-01 2.09596E-01 1.67855E-01 1.35783E-01 1.10563E-01
 9.01240E-02 7.32202E-02 5.90455E-02 4.71738E-02 3.72818E-02 2.91390E-02
 2.25488E-02 1.72360E-02 1.30367E-02 9.76719E-03 7.25293E-03 5.34597E-03
 3.91446E-03 2.85258E-03 2.07017E-03 1.49897E-03 1.08029E-03 7.79002E-04
 5.56523E-04 3.92738E-04 2.71529E-04 1.81181E-04 1.14672E-04 6.60096E-05
 3.25097E-05 1.00648E-05 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00
 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.91628E+04 4.68496E+04
 3.67240E+04 2.87861E+04 2.25670E+04 1.76914E+04 1.38714E+04 1.08764E+04
 8.52987E+03 6.68989E+03 5.24814E+03 4.11744E+03 3.23135E+03 2.53626E+03
 1.99142E+03 1.56389E+03 1.22869E+03 9.65541E+02 7.59145E+02 5.97040E+02
 4.69846E+02 3.69886E+02 2.91401E+02 2.29673E+02 1.81167E+02 1.42996E+02
 1.12983E+02 8.90305E+01 7.04705E+01 5.58204E+01 4.42706E+01 3.51396E+01
 2.79272E+01 2.22296E+01 1.77087E+01 1.41203E+01 1.12741E+01 9.00794E+00
 7.20438E+00 5.76251E+00 4.61158E+00 3.68752E+00 2.94574E+00 2.34826E+00
 1.86734E+00 1.47940E+00 1.16850E+00 9.17109E-01 7.17935E-01 5.59102E-01
 4.35295E-01 3.39456E-01 2.66250E-01 2.10626E-01 1.68318E-01 1.35622E-01
 1.09829E-01 8.89659E-02 7.18276E-02 5.75978E-02 4.58137E-02 3.61020E-02
 2.81848E-02 2.18310E-02 1.67405E-02 1.27343E-02 9.62212E-03 7.22858E-03
 5.40796E-03 4.03259E-03 3.00196E-03 2.23156E-03 1.65794E-03 1.22697E-03
 9.08035E-04 6.64719E-04 4.79808E-04 3.38658E-04 2.30876E-04 1.49803E-04
 8.98663E-05 4.80171E-05 2.00461E-05 5.91973E-06 1.78118E-06 0.00000E+00
 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.00739E+05
 7.90985E+04 6.14070E+04 4.76643E+04 3.69971E+04 2.87125E+04 2.22834E+04
 1.72915E+04 1.34186E+04 1.04120E+04 8.07979E+03 6.26949E+03 4.86549E+03
 3.77575E+03 2.93069E+03 2.27478E+03 1.76617E+03 1.37136E+03 1.06519E+03
 8.27498E+02 6.43157E+02 5.00007E+02 3.88945E+02 3.02661E+02 2.35685E+02
 1.83635E+02 1.43223E+02 1.11381E+02 8.70221E+01 6.80425E+01 5.32709E+01
 4.17450E+01 3.27577E+01 2.57507E+01 2.02619E+01 1.59619E+01 1.25945E+01
 9.94739E+00 7.86696E+00 6.22452E+00 4.92947E+00 3.90238E+00 3.08764E+00
 2.43922E+00 1.92335E+00 1.51199E+00 1.18603E+00 9.25289E-01 7.20847E-01
 5.59312E-01 4.34353E-01 3.38144E-01 2.64831E-01 2.09094E-01 1.66580E-01
 1.33631E-01 1.07622E-01 8.66533E-02 6.95450E-02 5.54697E-02 4.39291E-02
 3.45107E-02 2.68991E-02 2.08367E-02 1.60084E-02 1.22252E-02 9.29394E-03
 7.04102E-03 5.32453E-03 4.02222E-03 3.03925E-03 2.29695E-03 1.73637E-03
 1.30840E-03 9.85661E-04 7.34514E-04 5.40080E-04 3.88972E-04 2.71978E-04
 1.82643E-04 1.15907E-04 6.83277E-05 3.58886E-05 1.75746E-05 8.91027E-06
 3.92209E-06 1.43652E-06 4.09739E-07 4.28622E-08 0.00000E+00 0.00000E+00
 1.57175E+05 1.22594E+05 9.44523E+04 7.27501E+04 5.60282E+04 4.31376E+04
 3.32096E+04 2.55597E+04 1.96706E+04 1.51346E+04 1.16441E+04 8.95667E+03
 6.88949E+03 5.29843E+03 4.07504E+03 3.13368E+03 2.41007E+03 1.85340E+03
 1.42559E+03 1.09652E+03 8.43688E+02 6.49219E+02 4.99789E+02 3.84841E+02
 2.96497E+02 2.28535E+02 1.76312E+02 1.35595E+02 1.04774E+02 8.10168E+01
 6.27248E+01 4.86086E+01 3.77211E+01 2.93271E+01 2.28240E+01 1.77865E+01
 1.38850E+01 1.08524E+01 8.49514E+00 6.65484E+00 5.21955E+00 4.09369E+00
 3.21016E+00 2.51458E+00 1.96703E+00 1.53498E+00 1.19610E+00 9.27716E-01
 7.19239E-01 5.55897E-01 4.30413E-01 3.34285E-01 2.61218E-01 2.05683E-01
 1.63265E-01 1.30361E-01 1.04413E-01 8.35805E-02 6.66958E-02 5.29222E-02
 4.17289E-02 3.26734E-02 2.54115E-02 1.96665E-02 1.51158E-02 1.15647E-02
 8.82043E-03 6.71338E-03 5.10658E-03 3.88408E-03 2.95681E-03 2.25189E-03
 1.71480E-03 1.30104E-03 9.85723E-04 7.38149E-04 5.45087E-04 3.94262E-04
 2.77242E-04 1.87778E-04 1.21044E-04 7.33592E-05 4.08279E-05 2.17100E-05
 1.14873E-05 5.44051E-06 2.24609E-06 7.65737E-07 1.54167E-07 0.00000E+00
 0.00000E+00 1.65454E+05 1.79587E+05 1.37469E+05 1.05191E+05 8.04752E+04
 6.15433E+04 4.70562E+04 3.59659E+04 2.74846E+04 2.09957E+04 1.60363E+04
 1.22442E+04 9.34771E+03 7.13418E+03 5.44438E+03 4.15368E+03 3.16891E+03
 2.41706E+03 1.84370E+03 1.40613E+03 1.07260E+03 8.18144E+02 6.24224E+02
 4.76308E+02 3.63592E+02 2.77635E+02 2.12166E+02 1.61585E+02 1.23645E+02
 9.46746E+01 7.25760E+01 5.56861E+01 4.27833E+01 3.29335E+01 2.53766E+01
 1.95812E+01 1.51369E+01 1.17173E+01 9.08545E+00 7.05151E+00 5.48088E+00
 4.26120E+00 3.31344E+00 2.57471E+00 1.99883E+00 1.54883E+00 1.19919E+00
 9.24822E-01 7.13521E-01 5.49252E-01 4.23863E-01 3.28266E-01 2.55795E-01
 2.00765E-01 1.58723E-01 1.26125E-01 1.00470E-01 7.99697E-02 6.34617E-02
 5.01022E-02 3.93332E-02 3.06900E-02 2.38075E-02 1.83961E-02 1.41311E-02
 1.08162E-02 8.26129E-03 6.30214E-03 4.80775E-03 3.66894E-03 2.80240E-03
 2.14086E-03 1.63412E-03 1.24187E-03 9.41287E-04 7.04516E-04 5.19579E-04
 3.75189E-04 2.63489E-04 1.78460E-04 1.15407E-04 7.05600E-05 4.01388E-05
 2.19422E-05 1.17083E-05 5.63764E-06 2.38513E-06 8.33667E-07 1.79993E-07
 0.00000E+00 0.00000E+00 3.48050E+05 2.68381E+05 2.04060E+05 1.55087E+05
 1.17831E+05 8.94832E+04 6.79344E+04 5.15512E+04 3.91071E+04 2.96535E+04
 2.24785E+04 1.70321E+04 1.29018E+04 9.76893E+03 7.39504E+03 5.59580E+03
 4.23351E+03 3.20173E+03 2.42109E+03 1.83027E+03 1.38359E+03 1.04573E+03
 7.90427E+02 5.97417E+02 4.51633E+02 3.41473E+02 2.58343E+02 1.94730E+02
 1.47471E+02 1.11743E+02 8.47554E+01 6.43402E+01 4.89012E+01 3.72395E+01
 2.83846E+01 2.16672E+01 1.65700E+01 1.26910E+01 9.73739E+00 7.48002E+00
 5.75552E+00 4.43116E+00 3.41306E+00 2.62825E+00 2.02295E+00 1.55503E+00
 1.19521E+00 9.15722E-01 7.02478E-01 5.38120E-01 4.13535E-01 3.19067E-01
 2.47679E-01 1.93567E-01 1.52259E-01 1.20286E-01 9.52078E-02 7.52864E-02
 5.93635E-02 4.65905E-02 3.63833E-02 2.82611E-02 2.18412E-02 1.68271E-02
 1.28966E-02 9.85537E-03 7.51850E-03 5.73022E-03 4.36699E-03 3.32791E-03
 2.53627E-03 1.93104E-03 1.46674E-03 1.10741E-03 8.32214E-04 6.16318E-04
 4.48771E-04 3.19256E-04 2.20355E-04 1.46284E-04 9.24062E-05 5.49560E-05
 3.02707E-05 1.58645E-05 7.96701E-06 3.55066E-06 1.36145E-06 4.19256E-07
 7.31637E-08 0.00000E+00 0.00000E+00 5.02634E+05 3.85526E+05 2.91326E+05
 2.20033E+05 1.66122E+05 1.25352E+05 9.45499E+04 7.12781E+04 5.37125E+04
 4.04537E+04 3.04555E+04 2.29160E+04 1.72362E+04 1.29573E+04 9.73701E+03
 7.31333E+03 5.49111E+03 4.12094E+03 3.09179E+03 2.31869E+03 1.73857E+03
 1.30316E+03 9.76703E+02 7.31870E+02 5.48432E+02 4.10959E+02 3.08090E+02
 2.30054E+02 1.72586E+02 1.29529E+02 9.72957E+01 7.31391E+01 5.50391E+01
 4.14985E+01 3.13144E+01 2.36647E+01 1.79166E+01 1.35861E+01 1.03214E+01
 7.85171E+00 5.98387E+00 4.56412E+00 3.48367E+00 2.65933E+00 2.02991E+00
 1.54824E+00 1.18145E+00 8.99261E-01 6.85852E-01 5.22703E-01 3.99866E-01
 3.07223E-01 2.37462E-01 1.84712E-01 1.44515E-01 1.13488E-01 8.92519E-02
 7.01185E-02 5.49380E-02 4.28638E-02 3.32952E-02 2.57436E-02 1.98178E-02
 1.52200E-02 1.16356E-02 8.87526E-03 6.76160E-03 5.14825E-03 3.91999E-03
 2.98436E-03 2.27133E-03 1.72592E-03 1.30726E-03 9.83465E-04 7.35621E-04
 5.41804E-04 3.92079E-04 2.77117E-04 1.90052E-04 1.25474E-04 7.89923E-05
 4.70139E-05 2.61432E-05 1.38903E-05 7.02646E-06 3.18469E-06 1.25477E-06
 3.99240E-07 7.63546E-08 0.00000E+00 0.00000E+00 7.03356E+05 5.36825E+05
 4.03324E+05 3.02854E+05 2.27306E+05 1.70500E+05 1.27829E+05 9.57775E+04
 7.17276E+04 5.36829E+04 4.01578E+04 3.00213E+04 2.24323E+04 1.67512E+04
 1.25028E+04 9.32609E+03 6.95335E+03 5.18119E+03 3.85910E+03 2.87280E+03
 2.13786E+03 1.59019E+03 1.18253E+03 8.79067E+02 6.53399E+02 4.85566E+02
 3.60961E+02 2.67194E+02 1.98702E+02 1.47812E+02 1.10031E+02 8.19598E+01
 6.11078E+01 4.56470E+01 3.41216E+01 2.55436E+01 1.91565E+01 1.43899E+01
 1.08297E+01 8.16224E+00 6.16378E+00 4.65937E+00 3.52540E+00 2.66860E+00
 2.02060E+00 1.52944E+00 1.15888E+00 8.76362E-01 6.64490E-01 5.03770E-01
 3.83546E-01 2.93354E-01 2.25694E-01 1.74682E-01 1.35908E-01 1.06082E-01
 8.28946E-02 6.47047E-02 5.03780E-02 3.90754E-02 3.01895E-02 2.32312E-02
 1.78089E-02 1.36280E-02 1.03865E-02 7.90205E-03 6.00662E-03 4.56403E-03
 3.46791E-03 2.63417E-03 1.99932E-03 1.51416E-03 1.14217E-03 8.55124E-04
 6.35950E-04 4.65389E-04 3.34429E-04 2.34669E-04 1.59807E-04 1.04850E-04
 6.57210E-05 3.90876E-05 2.18688E-05 1.17255E-05 5.96505E-06 2.73901E-06
 1.10061E-06 3.58262E-07 7.25515E-08 1.11253E-09 0.00000E+00 9.59351E+05
 7.28799E+05 5.44569E+05 4.06661E+05 3.03516E+05 2.26380E+05 1.68754E+05
 1.25710E+05 9.35925E+04 6.96314E+04 5.17745E+04 3.84695E+04 2.85668E+04
 2.11980E+04 1.57207E+04 1.16504E+04 8.62899E+03 6.38668E+03 4.72453E+03
 3.49265E+03 2.58077E+03 1.90583E+03 1.40687E+03 1.03803E+03 7.65682E+02
 5.64588E+02 4.16387E+02 3.05709E+02 2.25484E+02 1.66340E+02 1.22776E+02
 9.06703E+01 6.70141E+01 4.96205E+01 3.67626E+01 2.72753E+01 2.02718E+01
 1.50914E+01 1.12562E+01 8.40853E+00 6.29416E+00 4.71701E+00 3.53899E+00
 2.65710E+00 1.99616E+00 1.49973E+00 1.12850E+00 8.47911E-01 6.39163E-01
 4.81984E-01 3.65148E-01 2.77954E-01 2.12803E-01 1.63845E-01 1.26750E-01
 9.83297E-02 7.63468E-02 5.92132E-02 4.58157E-02 3.53289E-02 2.71473E-02
 2.07882E-02 1.58659E-02 1.20937E-02 9.18486E-03 6.96594E-03 5.27966E-03
 4.00035E-03 3.03071E-03 2.29474E-03 1.73534E-03 1.30868E-03 9.82331E-04
 7.31362E-04 5.40453E-04 3.92764E-04 2.80157E-04 1.95105E-04 1.31889E-04
 8.59664E-05 5.36212E-05 3.18376E-05 1.78764E-05 9.63554E-06 4.91523E-06
 2.27303E-06 9.21856E-07 3.02231E-07 6.25844E-08 2.06790E-09 0.00000E+00
 1.28040E+06 9.68368E+05 7.19793E+05 5.34674E+05 3.96928E+05 2.94453E+05
 2.18299E+05 1.61718E+05 1.19726E+05 8.85685E+04 6.54763E+04 4.83665E+04
 3.57037E+04 2.63349E+04 1.94113E+04 1.42965E+04 1.05223E+04 7.73829E+03
 5.68722E+03 4.17658E+03 3.06540E+03 2.24825E+03 1.64809E+03 1.20739E+03
 8.84178E+02 6.47157E+02 4.73705E+02 3.45103E+02 2.52564E+02 1.84849E+02
 1.35343E+02 9.91380E+01 7.26673E+01 5.33583E+01 3.91977E+01 2.88347E+01
 2.12473E+01 1.56821E+01 1.15967E+01 8.58913E+00 6.37511E+00 4.73799E+00
 3.52580E+00 2.62628E+00 1.95798E+00 1.46038E+00 1.09142E+00 8.14838E-01
 6.10649E-01 4.57995E-01 3.45216E-01 2.61485E-01 1.99179E-01 1.52530E-01
 1.17312E-01 9.04490E-02 6.97825E-02 5.37795E-02 4.13549E-02 3.17032E-02
 2.42289E-02 1.84610E-02 1.40254E-02 1.06464E-02 8.05472E-03 6.08718E-03
 4.59796E-03 3.47208E-03 2.62121E-03 1.97713E-03 1.48879E-03 1.11737E-03
 8.34205E-04 6.17361E-04 4.53178E-04 3.26992E-04 2.31499E-04 1.60003E-04
 1.07372E-04 6.95329E-05 4.31585E-05 2.55744E-05 1.43906E-05 7.77946E-06
 3.97142E-06 1.84210E-06 7.48866E-07 2.44930E-07 5.09349E-08 2.28563E-09
 0.00000E+00 1.67671E+06 1.26268E+06 9.33820E+05 6.90127E+05 5.09694E+05
 3.76139E+05 2.77389E+05 2.04398E+05 1.50506E+05 1.10730E+05 8.14067E+04
 5.97968E+04 4.38903E+04 3.21866E+04 2.35858E+04 1.72678E+04 1.26326E+04
 9.23334E+03 6.74376E+03 4.92116E+03 3.58866E+03 2.61480E+03 1.90402E+03
 1.38543E+03 1.00756E+03 7.32272E+02 5.32171E+02 3.84835E+02 2.79557E+02
 2.03066E+02 1.47543E+02 1.07235E+02 7.79826E+01 5.68055E+01 4.13929E+01
 3.02015E+01 2.20719E+01 1.61567E+01 1.18492E+01 8.70416E+00 6.40786E+00
 4.72404E+00 3.48766E+00 2.57792E+00 1.90766E+00 1.41275E+00 1.04877E+00
 7.78082E-01 5.79714E-01 4.32426E-01 3.24260E-01 2.44364E-01 1.85167E-01
 1.41020E-01 1.07823E-01 8.26209E-02 6.33411E-02 4.85090E-02 3.70741E-02
 2.82567E-02 2.14773E-02 1.62820E-02 1.23119E-02 9.30520E-03 7.01135E-03
 5.27829E-03 3.97202E-03 2.98809E-03 2.24693E-03 1.68766E-03 1.26490E-03
 9.44454E-04 7.01126E-04 5.15662E-04 3.75975E-04 2.69353E-04 1.89286E-04
 1.29864E-04 8.65336E-05 5.56916E-05 3.44063E-05 2.03470E-05 1.14628E-05
 6.20459E-06 3.16477E-06 1.46769E-06 5.95121E-07 1.92984E-07 3.99102E-08
 2.13712E-09 0.00000E+00 2.15862E+06 1.61890E+06 1.19141E+06 8.76159E+05
 6.43863E+05 4.72759E+05 3.46865E+05 2.54275E+05 1.86255E+05 1.36308E+05
 9.96743E+04 7.28185E+04 5.31543E+04 3.87633E+04 2.82446E+04 2.05602E+04
 1.49537E+04 1.08654E+04 7.88817E+03 5.72123E+03 4.14626E+03 3.00207E+03
 2.17203E+03 1.57016E+03 1.13434E+03 8.18835E+02 5.90993E+02 4.24347E+02
 3.06072E+02 2.20724E+02 1.59196E+02 1.14844E+02 8.28842E+01 5.99150E+01
 4.33202E+01 3.13605E+01 2.27380E+01 1.65125E+01 1.20139E+01 8.75523E+00
 6.39464E+00 4.67754E+00 3.42685E+00 2.51403E+00 1.84691E+00 1.35826E+00
 1.00171E+00 7.38556E-01 5.47081E-01 4.05853E-01 3.02740E-01 2.26964E-01
 1.71066E-01 1.29552E-01 9.84687E-02 7.49894E-02 5.71303E-02 4.34806E-02
 3.30299E-02 2.50293E-02 1.89207E-02 1.42709E-02 1.07397E-02 8.08069E-03
 6.06286E-03 4.54569E-03 3.40704E-03 2.55269E-03 1.91142E-03 1.42919E-03
 1.06594E-03 7.91656E-04 5.84300E-04 4.27053E-04 3.09285E-04 2.20023E-04
 1.53512E-04 1.04575E-04 6.92162E-05 4.42875E-05 2.72421E-05 1.60781E-05
 9.06143E-06 4.90415E-06 2.49563E-06 1.15404E-06 4.64951E-07 1.48849E-07
 3.04391E-08 1.83581E-09 0.00000E+00 2.73631E+06 2.04397E+06 1.49710E+06
 1.09570E+06 8.01299E+05 5.85481E+05 4.27444E+05 3.11778E+05 2.27219E+05
 1.65435E+05 1.20346E+05 8.74584E+04 6.35009E+04 4.60590E+04 3.33769E+04
 2.41615E+04 1.74741E+04 1.26242E+04 9.11198E+03 6.56997E+03 4.73289E+03
 3.40601E+03 2.44907E+03 1.75931E+03 1.26288E+03 9.05683E+02 6.49355E+02
 4.63077E+02 3.31727E+02 2.37567E+02 1.70135E+02 1.21859E+02 8.73073E+01
 6.26490E+01 4.49589E+01 3.23017E+01 2.32422E+01 1.67497E+01 1.20930E+01
 8.74522E+00 6.33853E+00 4.60140E+00 3.34593E+00 2.43677E+00 1.77750E+00
 1.29833E+00 9.51340E-01 6.97124E-01 5.13422E-01 3.78795E-01 2.81062E-01
 2.09604E-01 1.57127E-01 1.18322E-01 8.93994E-02 6.76651E-02 5.12300E-02
 3.87500E-02 2.92600E-02 2.20456E-02 1.65748E-02 1.24378E-02 9.31503E-03
 6.97690E-03 5.21188E-03 3.89119E-03 2.90432E-03 2.16682E-03 1.61533E-03
 1.20217E-03 8.92118E-04 6.58975E-04 4.83552E-04 3.51220E-04 2.52692E-04
 1.78538E-04 1.23708E-04 8.37028E-05 5.50519E-05 3.50332E-05 2.14624E-05
 1.26412E-05 7.12164E-06 3.84879E-06 1.95115E-06 8.97529E-07 3.58191E-07
 1.12862E-07 2.27450E-08 1.49704E-09 0.00000E+00 6.49443E+04 5.36092E+04
 4.39975E+04 3.61093E+04 2.96354E+04 2.43224E+04 1.99620E+04 1.63834E+04
 1.34465E+04 1.10362E+04 9.05809E+03 7.43467E+03 6.10234E+03 5.00891E+03
 4.11154E+03 3.37508E+03 2.77067E+03 2.27464E+03 1.86756E+03 1.53348E+03
 1.25930E+03 1.03428E+03 8.49620E+02 6.98070E+02 5.73697E+02 4.71626E+02
 3.87859E+02 3.18230E+02 2.61989E+02 2.15827E+02 1.77935E+02 1.46830E+02
 1.21295E+02 1.00387E+02 8.31719E+01 6.90376E+01 5.74278E+01 4.78856E+01
 4.00360E+01 3.35682E+01 2.82386E+01 2.38311E+01 2.01791E+01 1.71445E+01
 1.46148E+01 1.24989E+01 1.07286E+01 9.22683E+00 7.96340E+00 6.88306E+00
 5.96482E+00 5.17824E+00 4.50198E+00 3.91852E+00 3.41349E+00 2.97507E+00
 2.59349E+00 2.26066E+00 1.96984E+00 1.71537E+00 1.49253E+00 1.29732E+00
 1.12636E+00 9.77428E-01 8.46559E-01 7.32640E-01 6.33870E-01 5.48683E-01
 4.75701E-01 4.13684E-01 3.61487E-01 3.18024E-01 2.82212E-01 2.52972E-01
 2.29449E-01 2.10185E-01 1.94225E-01 1.80429E-01 1.67693E-01 1.54997E-01
 1.41472E-01 1.26507E-01 1.09672E-01 9.11848E-02 7.15115E-02 5.16726E-02
 3.31184E-02 1.75550E-02 6.58465E-03 1.06303E-03 0.00000E+00 5.45413E+05
 4.34347E+05 3.42565E+05 2.70067E+05 2.12944E+05 1.67833E+05 1.32298E+05
 1.04241E+05 8.21469E+04 6.47069E+04 5.09767E+04 4.01418E+04 3.16143E+04
 2.48868E+04 1.95938E+04 1.54193E+04 1.21360E+04 9.54736E+03 7.51219E+03
 5.90809E+03 4.64741E+03 3.65412E+03 2.87383E+03 2.25932E+03 1.77675E+03
 1.39688E+03 1.09867E+03 8.61194E+02 6.77808E+02 5.33540E+02 4.20393E+02
 3.31405E+02 2.61634E+02 2.06905E+02 1.63877E+02 1.30043E+02 1.03501E+02
 8.26046E+01 6.61790E+01 5.32055E+01 4.29786E+01 3.48614E+01 2.84174E+01
 2.32698E+01 1.91497E+01 1.58295E+01 1.31557E+01 1.09659E+01 9.18785E+00
 7.71696E+00 6.50740E+00 5.50279E+00 4.66518E+00 3.96317E+00 3.37274E+00
 2.87411E+00 2.45177E+00 2.09296E+00 1.78744E+00 1.52685E+00 1.30428E+00
 1.11413E+00 9.51508E-01 8.13204E-01 6.94471E-01 5.93469E-01 5.07758E-01
 4.35327E-01 3.74360E-01 3.23313E-01 2.80758E-01 2.45445E-01 2.16185E-01
 1.91860E-01 1.71657E-01 1.54345E-01 1.39209E-01 1.25480E-01 1.12501E-01
 9.97634E-02 8.69152E-02 7.38423E-02 6.05088E-02 4.73139E-02 3.46713E-02
 2.32112E-02 1.36153E-02 6.47804E-03 2.14507E-03 3.44051E-04 0.00000E+00
 1.22559E+06 9.65954E+05 7.52956E+05 5.86600E+05 4.56999E+05 3.55828E+05
 2.77052E+05 2.15588E+05 1.67755E+05 1.30455E+05 1.01444E+05 7.88349E+04
 6.12611E+04 4.75733E+04 3.69414E+04 2.86659E+04 2.22426E+04 1.72465E+04
 1.33716E+04 1.03600E+04 8.02603E+03 6.21348E+03 4.81010E+03 3.72123E+03
 2.87889E+03 2.22587E+03 1.72118E+03 1.32569E+03 1.02516E+03 7.92617E+02
 6.13225E+02 4.74538E+02 3.67633E+02 2.85245E+02 2.21596E+02 1.72449E+02
 1.34581E+02 1.05312E+02 8.27232E+01 6.52116E+01 5.16588E+01 4.11009E+01
 3.28713E+01 2.64177E+01 2.13448E+01 1.73299E+01 1.41532E+01 1.15968E+01
 9.55630E+00 7.89695E+00 6.55485E+00 5.45841E+00 4.55878E+00 3.81677E+00
 3.20236E+00 2.69151E+00 2.26537E+00 1.90880E+00 1.60971E+00 1.35841E+00
 1.14691E+00 9.68868E-01 8.18739E-01 6.92859E-01 5.86259E-01 4.96768E-01
 4.21745E-01 3.59040E-01 3.06742E-01 2.63252E-01 2.27126E-01 1.97140E-01
 1.72170E-01 1.51195E-01 1.33522E-01 1.18132E-01 1.04493E-01 9.20619E-02
 8.04094E-02 6.92467E-02 5.84061E-02 4.79007E-02 3.77619E-02 2.83096E-02
 1.98014E-02 1.25817E-02 6.94855E-03 3.08199E-03 9.50386E-04 1.51801E-04
