 Parton Distribution Table : CTEQ4A4
  Ordr, Nfl, lambda        Qmass 1,  2,  3,         4,  5,  6
    2.    5. 0.2390    0.000    0.000    0.200    1.600    5.000  180.000
   NX,  NT,  NfMx
   90   13    5
QINI, QMAX, (QV(I), I =0, NT)
 2.44014E+01 1.78922E+01 1.31755E+01 9.74465E+00 7.24436E+00 5.41056E+00
 4.06002E+00 3.06004E+00 2.31578E+00 1.75828E+00 1.34029E+00 1.02184E+00
 7.81484E-01 5.96928E-01 4.56274E-01 3.48384E-01 2.65528E-01 2.01860E-01
 1.52953E-01 1.15432E-01 8.67052E-02 6.47827E-02 4.81153E-02 3.55013E-02
 2.60062E-02 1.89034E-02 1.36166E-02 9.73263E-03 6.87191E-03 4.79943E-03
 3.31318E-03 2.25911E-03 1.52046E-03 1.00947E-03 6.60936E-04 4.26743E-04
 2.71937E-04 1.70997E-04 1.06938E-04 6.62913E-05 4.10868E-05 2.56042E-05
 1.61256E-05 1.02843E-05 6.62263E-06 4.26940E-06 2.70676E-06 1.65887E-06
 9.56058E-07 5.00083E-07 2.25050E-07 7.90235E-08 1.77007E-08 1.42981E-09
 0.00000E+00 2.90615E+06 2.16729E+06 1.58437E+06 1.15739E+06 8.44868E+05
 6.16214E+05 4.49102E+05 3.27024E+05 2.37942E+05 1.72970E+05 1.25637E+05
 9.11710E+04 6.61047E+04 4.78844E+04 3.46564E+04 2.50584E+04 1.81029E+04
 1.30654E+04 9.42173E+03 6.78773E+03 4.88624E+03 3.51424E+03 2.52568E+03
 1.81373E+03 1.30170E+03 9.33527E+02 6.69471E+02 4.77665E+02 3.42463E+02
 2.45562E+02 1.76171E+02 1.26486E+02 9.09143E+01 6.55124E+01 4.72708E+01
 3.41998E+01 2.48244E+01 1.80853E+01 1.32316E+01 9.72258E+00 7.18085E+00
 5.32810E+00 3.97196E+00 2.97406E+00 2.23597E+00 1.68655E+00 1.27724E+00
 9.67395E-01 7.35043E-01 5.57808E-01 4.23624E-01 3.21382E-01 2.43386E-01
 1.83856E-01 1.38433E-01 1.03819E-01 7.74978E-02 5.75457E-02 4.24779E-02
 3.11510E-02 2.26815E-02 1.63880E-02 1.17344E-02 8.33810E-03 5.85312E-03
 4.06472E-03 2.79059E-03 1.89281E-03 1.26771E-03 8.37984E-04 5.46648E-04
 3.52015E-04 2.24040E-04 1.40964E-04 8.84125E-05 5.51214E-05 3.44571E-05
 2.17080E-05 1.38349E-05 8.92008E-06 5.78846E-06 3.74353E-06 2.36835E-06
 1.44126E-06 8.20913E-07 4.22528E-07 1.86196E-07 6.36899E-08 1.38895E-08
 1.13793E-09 0.00000E+00 3.19388E+04 4.89190E+04 3.84588E+04 3.02353E+04
 2.37702E+04 1.86875E+04 1.46916E+04 1.15502E+04 9.08057E+03 7.13900E+03
 5.61262E+03 4.41264E+03 3.46926E+03 2.72762E+03 2.14457E+03 1.68621E+03
 1.32587E+03 1.04259E+03 8.19883E+02 6.44803E+02 5.07163E+02 3.98955E+02
 3.13885E+02 2.47004E+02 1.94421E+02 1.53078E+02 1.20571E+02 9.46876E+01
 7.46603E+01 5.89059E+01 4.65102E+01 3.67546E+01 2.90740E+01 2.30405E+01
 1.82724E+01 1.45130E+01 1.15459E+01 9.20081E+00 7.34433E+00 5.87110E+00
 4.70105E+00 3.76790E+00 3.02206E+00 2.42435E+00 1.94418E+00 1.55766E+00
 1.24709E+00 9.94865E-01 7.92473E-01 6.28168E-01 4.96304E-01 3.90274E-01
 3.05272E-01 2.37376E-01 1.83383E-01 1.40665E-01 1.07066E-01 8.08124E-02
 6.04479E-02 4.47769E-02 3.28221E-02 2.37877E-02 1.70296E-02 1.20497E-02
 8.38596E-03 5.74457E-03 3.86745E-03 2.55436E-03 1.65169E-03 1.04302E-03
 6.41352E-04 3.82620E-04 2.20387E-04 1.21758E-04 6.44157E-05 3.19823E-05
 1.47217E-05 6.10844E-06 2.15822E-06 5.51238E-07 1.49019E-08 0.00000E+00
 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00
 0.00000E+00 0.00000E+00 0.00000E+00 1.01930E+05 8.00012E+04 6.20871E+04
 4.81876E+04 3.74050E+04 2.90368E+04 2.25438E+04 1.75037E+04 1.35923E+04
 1.05556E+04 8.19848E+03 6.36809E+03 4.94709E+03 3.84342E+03 2.98645E+03
 2.32073E+03 1.80372E+03 1.40202E+03 1.08999E+03 8.47507E+02 6.59129E+02
 5.12706E+02 3.98929E+02 3.10472E+02 2.41720E+02 1.88257E+02 1.46702E+02
 1.13969E+02 8.89220E+01 6.94247E+01 5.42523E+01 4.24342E+01 3.32290E+01
 2.60707E+01 2.04733E+01 1.61034E+01 1.26900E+01 1.00181E+01 7.92414E+00
 6.27809E+00 4.98376E+00 3.96100E+00 3.15138E+00 2.50839E+00 1.99673E+00
 1.58838E+00 1.26324E+00 1.00128E+00 7.92907E-01 6.25017E-01 4.91315E-01
 3.84550E-01 2.99552E-01 2.32078E-01 1.78744E-01 1.36766E-01 1.03910E-01
 7.83426E-02 5.85884E-02 4.34285E-02 3.18922E-02 2.31854E-02 1.66745E-02
 1.18737E-02 8.33398E-03 5.77092E-03 3.93910E-03 2.64669E-03 1.74862E-03
 1.13356E-03 7.19909E-04 4.46242E-04 2.69146E-04 1.56390E-04 8.73759E-05
 4.53884E-05 2.09917E-05 7.35810E-06 2.08887E-07 0.00000E+00 0.00000E+00
 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00
 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.52942E+05 1.19169E+05
 9.17187E+04 7.05903E+04 5.43344E+04 4.18209E+04 3.21925E+04 2.47803E+04
 1.90767E+04 1.46856E+04 1.13066E+04 8.70486E+03 6.70267E+03 5.16096E+03
 3.97443E+03 3.06071E+03 2.35744E+03 1.81580E+03 1.39888E+03 1.07775E+03
 8.30550E+02 6.40119E+02 4.93500E+02 3.80535E+02 2.93540E+02 2.26504E+02
 1.74889E+02 1.34598E+02 1.04053E+02 8.04909E+01 6.23254E+01 4.83035E+01
 3.74822E+01 2.91427E+01 2.26815E+01 1.76821E+01 1.38125E+01 1.08100E+01
 8.47831E+00 6.66125E+00 5.24521E+00 4.13589E+00 3.26538E+00 2.57988E+00
 2.03907E+00 1.61096E+00 1.27291E+00 1.00263E+00 7.89362E-01 6.18769E-01
 4.83899E-01 3.76924E-01 2.92323E-01 2.25573E-01 1.73123E-01 1.32056E-01
 1.00075E-01 7.52989E-02 5.62366E-02 4.16575E-02 3.05980E-02 2.22702E-02
 1.60527E-02 1.14721E-02 8.09437E-03 5.64481E-03 3.88993E-03 2.64650E-03
 1.77757E-03 1.17731E-03 7.69248E-04 4.95198E-04 3.14347E-04 1.96123E-04
 1.21316E-04 7.35945E-05 4.40883E-05 2.59561E-05 1.50608E-05 8.53738E-06
 4.73798E-06 2.53495E-06 1.30089E-06 6.22817E-07 2.75133E-07 1.05738E-07
 3.43896E-08 8.78675E-09 1.83406E-09 2.29204E-11 0.00000E+00 2.16550E+05
 1.67815E+05 1.28350E+05 9.81548E+04 7.50646E+04 5.73986E+04 4.38912E+04
 3.35582E+04 2.56585E+04 1.96160E+04 1.49971E+04 1.14644E+04 8.76432E+03
 6.69945E+03 5.12143E+03 3.91474E+03 2.99265E+03 2.28760E+03 1.74887E+03
 1.33697E+03 1.02228E+03 7.81685E+02 5.97861E+02 4.57314E+02 3.49922E+02
 2.67816E+02 2.05104E+02 1.56539E+02 1.20018E+02 9.20716E+01 7.07018E+01
 5.43399E+01 4.18160E+01 3.22429E+01 2.48871E+01 1.92420E+01 1.49087E+01
 1.15736E+01 9.00502E+00 7.01959E+00 5.48503E+00 4.29254E+00 3.36432E+00
 2.63920E+00 2.07170E+00 1.62591E+00 1.27663E+00 9.99423E-01 7.82326E-01
 6.09878E-01 4.74482E-01 3.67790E-01 2.83948E-01 2.18193E-01 1.66819E-01
 1.26808E-01 9.58051E-02 7.18974E-02 5.35828E-02 3.96281E-02 2.90792E-02
 2.11586E-02 1.52586E-02 1.09194E-02 7.72293E-03 5.40505E-03 3.74356E-03
 2.56422E-03 1.73779E-03 1.16432E-03 7.72167E-04 5.06628E-04 3.29499E-04
 2.12101E-04 1.36484E-04 8.71369E-05 5.57300E-05 3.56681E-05 2.30029E-05
 1.48848E-05 9.72634E-06 6.34632E-06 4.12423E-06 2.62306E-06 1.61216E-06
 9.25035E-07 4.77328E-07 2.04673E-07 5.86452E-08 4.16389E-09 0.00000E+00
 2.00139E+05 2.27560E+05 1.73138E+05 1.31703E+05 1.00178E+05 7.61808E+04
 5.79286E+04 4.40394E+04 3.34784E+04 2.54442E+04 1.93371E+04 1.46926E+04
 1.11632E+04 8.47988E+03 6.44141E+03 4.89202E+03 3.71534E+03 2.82120E+03
 2.14233E+03 1.62661E+03 1.23517E+03 9.37857E+02 7.12230E+02 5.40890E+02
 4.10872E+02 3.12156E+02 2.37297E+02 1.79737E+02 1.36766E+02 1.04123E+02
 7.93451E+01 6.05144E+01 4.62081E+01 3.53547E+01 2.70782E+01 2.07745E+01
 1.59726E+01 1.23050E+01 9.50184E+00 7.35168E+00 5.70252E+00 4.43071E+00
 3.44826E+00 2.68657E+00 2.09493E+00 1.63358E+00 1.27476E+00 9.91994E-01
 7.72111E-01 5.98630E-01 4.63321E-01 3.57376E-01 2.74633E-01 2.10120E-01
 1.59999E-01 1.21171E-01 9.12348E-02 6.82589E-02 5.07357E-02 3.74379E-02
 2.74230E-02 1.99280E-02 1.43607E-02 1.02757E-02 7.27213E-03 5.09673E-03
 3.53844E-03 2.43221E-03 1.65633E-03 1.11689E-03 7.46902E-04 4.95280E-04
 3.26430E-04 2.13677E-04 1.40290E-04 9.18045E-05 6.04403E-05 3.99979E-05
 2.67545E-05 1.79993E-05 1.22184E-05 8.26492E-06 5.53753E-06 3.61077E-06
 2.25586E-06 1.30590E-06 6.73254E-07 2.84872E-07 7.94949E-08 5.76398E-09
 0.00000E+00 4.10590E+05 3.15289E+05 2.38592E+05 1.80501E+05 1.36529E+05
 1.03236E+05 7.80474E+04 5.89858E+04 4.45715E+04 3.36689E+04 2.54287E+04
 1.91992E+04 1.44934E+04 1.09376E+04 8.25293E+03 6.22540E+03 4.69539E+03
 3.54043E+03 2.66932E+03 2.01207E+03 1.51661E+03 1.14295E+03 8.61385E+02
 6.49123E+02 4.89227E+02 3.68735E+02 2.78056E+02 2.08872E+02 1.57625E+02
 1.19005E+02 8.99230E+01 6.80011E+01 5.14809E+01 3.90522E+01 2.96523E+01
 2.25537E+01 1.71913E+01 1.31305E+01 1.00531E+01 7.71285E+00 5.93308E+00
 4.57234E+00 3.53005E+00 2.72888E+00 2.11178E+00 1.63460E+00 1.26651E+00
 9.78773E-01 7.56804E-01 5.83033E-01 4.48511E-01 3.43953E-01 2.62864E-01
 2.00070E-01 1.51598E-01 1.14280E-01 8.56750E-02 6.38440E-02 4.72800E-02
 3.47721E-02 2.53940E-02 1.84052E-02 1.32321E-02 9.44900E-03 6.67476E-03
 4.67030E-03 3.23699E-03 2.22095E-03 1.50886E-03 1.01404E-03 6.74645E-04
 4.43852E-04 2.89012E-04 1.85817E-04 1.18860E-04 7.49640E-05 4.69211E-05
 2.90668E-05 1.78985E-05 1.09135E-05 6.63188E-06 3.99005E-06 2.38285E-06
 1.39518E-06 7.96379E-07 4.29024E-07 2.11300E-07 8.74884E-08 2.44594E-08
 1.71944E-09 0.00000E+00 5.55817E+05 4.25008E+05 3.20037E+05 2.40904E+05
 1.81289E+05 1.36371E+05 1.02553E+05 7.70904E+04 5.79333E+04 4.35188E+04
 3.26816E+04 2.45329E+04 1.84109E+04 1.38109E+04 1.03575E+04 7.76453E+03
 5.81926E+03 4.35968E+03 3.26549E+03 2.44507E+03 1.83050E+03 1.37000E+03
 1.02526E+03 7.67112E+02 5.73961E+02 4.29411E+02 3.21392E+02 2.39569E+02
 1.79400E+02 1.34391E+02 1.00748E+02 7.55804E+01 5.67579E+01 4.27075E+01
 3.21632E+01 2.42635E+01 1.83430E+01 1.38957E+01 1.05523E+01 8.03044E+00
 6.12799E+00 4.68533E+00 3.58920E+00 2.75354E+00 2.11502E+00 1.62524E+00
 1.25041E+00 9.59704E-01 7.37162E-01 5.64263E-01 4.31396E-01 3.28870E-01
 2.49907E-01 1.89175E-01 1.42597E-01 1.06963E-01 7.98125E-02 5.92124E-02
 4.36676E-02 3.19916E-02 2.32802E-02 1.68190E-02 1.20566E-02 8.58784E-03
 6.05331E-03 4.22830E-03 2.92714E-03 2.00722E-03 1.36381E-03 9.17502E-04
 6.11698E-04 4.03874E-04 2.64368E-04 1.71354E-04 1.10837E-04 7.10285E-05
 4.54219E-05 2.89698E-05 1.85146E-05 1.18318E-05 7.59324E-06 4.85788E-06
 3.08508E-06 1.91620E-06 1.14619E-06 6.38011E-07 3.17093E-07 1.28658E-07
 3.41706E-08 2.50798E-09 0.00000E+00 7.35989E+05 5.60557E+05 4.20154E+05
 3.14780E+05 2.35751E+05 1.76477E+05 1.32058E+05 9.87699E+04 7.38456E+04
 5.51831E+04 4.12215E+04 3.07767E+04 2.29697E+04 1.71344E+04 1.27768E+04
 9.52266E+03 7.09480E+03 5.28335E+03 3.93312E+03 2.92663E+03 2.17711E+03
 1.61890E+03 1.20356E+03 8.94489E+02 6.64709E+02 4.93854E+02 3.67022E+02
 2.71599E+02 2.01908E+02 1.50138E+02 1.11712E+02 8.31727E+01 6.19815E+01
 4.62791E+01 3.45817E+01 2.58841E+01 1.94144E+01 1.45920E+01 1.09941E+01
 8.30143E+00 6.28574E+00 4.76917E+00 3.62580E+00 2.76096E+00 2.10526E+00
 1.60620E+00 1.22717E+00 9.35461E-01 7.13813E-01 5.42884E-01 4.12476E-01
 3.12563E-01 2.36139E-01 1.77757E-01 1.33269E-01 9.94500E-02 7.38388E-02
 5.45220E-02 4.00273E-02 2.91998E-02 2.11634E-02 1.52326E-02 1.08812E-02
 7.72580E-03 5.42985E-03 3.78324E-03 2.61352E-03 1.78934E-03 1.21458E-03
 8.16977E-04 5.45115E-04 3.60684E-04 2.36990E-04 1.54581E-04 1.00889E-04
 6.54955E-05 4.26063E-05 2.77850E-05 1.82364E-05 1.20186E-05 7.96438E-06
 5.25989E-06 3.43288E-06 2.17990E-06 1.32164E-06 7.39779E-07 3.65765E-07
 1.45901E-07 3.77246E-08 2.82437E-09 0.00000E+00 9.57088E+05 7.26209E+05
 5.41902E+05 4.04169E+05 3.01315E+05 2.24509E+05 1.67208E+05 1.24460E+05
 9.25994E+04 6.88544E+04 5.11745E+04 3.80117E+04 2.82214E+04 2.09401E+04
 1.55302E+04 1.15111E+04 8.52822E+03 6.31457E+03 4.67349E+03 3.45697E+03
 2.55615E+03 1.88909E+03 1.39566E+03 1.03067E+03 7.60949E+02 5.61625E+02
 4.14591E+02 3.04682E+02 2.24935E+02 1.66087E+02 1.22697E+02 9.06924E+01
 6.70905E+01 4.97247E+01 3.68789E+01 2.73963E+01 2.03933E+01 1.52117E+01
 1.13742E+01 8.52356E+00 6.40545E+00 4.82379E+00 3.64027E+00 2.75183E+00
 2.08328E+00 1.57826E+00 1.19755E+00 9.06719E-01 6.87348E-01 5.19404E-01
 3.92179E-01 2.95389E-01 2.21855E-01 1.66055E-01 1.23810E-01 9.18996E-02
 6.78819E-02 4.98757E-02 3.64418E-02 2.64633E-02 1.90967E-02 1.36885E-02
 9.73997E-03 6.89024E-03 4.82609E-03 3.35228E-03 2.30961E-03 1.57781E-03
 1.06927E-03 7.18647E-04 4.79570E-04 3.17773E-04 2.09440E-04 1.37355E-04
 9.03501E-05 5.93112E-05 3.91380E-05 2.59764E-05 1.73872E-05 1.17003E-05
 7.90462E-06 5.30855E-06 3.50497E-06 2.24019E-06 1.35795E-06 7.55444E-07
 3.68383E-07 1.43642E-07 3.60937E-08 2.74720E-09 0.00000E+00 1.22548E+06
 9.26473E+05 6.88374E+05 5.11180E+05 3.79411E+05 2.81432E+05 2.08649E+05
 1.54589E+05 1.14475E+05 8.47141E+04 6.26564E+04 4.63108E+04 3.42105E+04
 2.52545E+04 1.86328E+04 1.37378E+04 1.01232E+04 7.45457E+03 5.48650E+03
 4.03536E+03 2.96660E+03 2.17955E+03 1.60062E+03 1.17483E+03 8.62007E+02
 6.32187E+02 4.63684E+02 3.38504E+02 2.48246E+02 1.82065E+02 1.33581E+02
 9.80526E+01 7.20251E+01 5.30034E+01 3.90280E+01 2.87828E+01 2.12690E+01
 1.57488E+01 1.16894E+01 8.69554E+00 6.48694E+00 4.84967E+00 3.63342E+00
 2.72710E+00 2.05004E+00 1.54231E+00 1.16235E+00 8.74177E-01 6.58362E-01
 4.94318E-01 3.70912E-01 2.77676E-01 2.07318E-01 1.54282E-01 1.14387E-01
 8.44435E-02 6.20452E-02 4.53544E-02 3.29744E-02 2.38314E-02 1.71186E-02
 1.22170E-02 8.65641E-03 6.09941E-03 4.25622E-03 2.94637E-03 2.02382E-03
 1.37907E-03 9.32769E-04 6.26199E-04 4.17817E-04 2.77185E-04 1.83214E-04
 1.20768E-04 8.00211E-05 5.30634E-05 3.54525E-05 2.38727E-05 1.62207E-05
 1.10756E-05 7.57211E-06 5.12937E-06 3.39937E-06 2.17103E-06 1.30791E-06
 7.19554E-07 3.44809E-07 1.31119E-07 3.19935E-08 2.47316E-09 0.00000E+00
 1.54779E+06 1.16602E+06 8.62734E+05 6.37948E+05 4.71468E+05 3.48194E+05
 2.57003E+05 1.89560E+05 1.39732E+05 1.02927E+05 7.57690E+04 5.57353E+04
 4.09726E+04 3.00972E+04 2.20943E+04 1.62069E+04 1.18806E+04 8.70255E+03
 6.37060E+03 4.66002E+03 3.40676E+03 2.48876E+03 1.81717E+03 1.32594E+03
 9.67076E+02 7.04922E+02 5.13833E+02 3.72723E+02 2.71593E+02 1.97896E+02
 1.44238E+02 1.05168E+02 7.67277E+01 5.60777E+01 4.10049E+01 3.00290E+01
 2.20331E+01 1.61988E+01 1.19377E+01 8.81702E+00 6.53074E+00 4.84779E+00
 3.60641E+00 2.68793E+00 2.00663E+00 1.49935E+00 1.12240E+00 8.38540E-01
 6.27437E-01 4.68097E-01 3.49053E-01 2.59723E-01 1.92762E-01 1.42618E-01
 1.05140E-01 7.71885E-02 5.64097E-02 4.10197E-02 2.96714E-02 2.13390E-02
 1.52556E-02 1.08379E-02 7.64551E-03 5.36467E-03 3.72878E-03 2.57197E-03
 1.76098E-03 1.19674E-03 8.07772E-04 5.41632E-04 3.61332E-04 2.40004E-04
 1.59104E-04 1.05407E-04 7.03359E-05 4.70795E-05 3.18016E-05 2.16729E-05
 1.48969E-05 1.02755E-05 7.07430E-06 4.80940E-06 3.18456E-06 2.02402E-06
 1.20789E-06 6.55464E-07 3.08094E-07 1.14145E-07 2.70514E-08 2.12271E-09
 0.00000E+00 1.93084E+06 1.44957E+06 1.06815E+06 7.86575E+05 5.78871E+05
 4.25698E+05 3.12854E+05 2.29746E+05 1.68602E+05 1.23633E+05 9.05957E+04
 6.63323E+04 4.85327E+04 3.54798E+04 2.59187E+04 1.89182E+04 1.37984E+04
 1.00556E+04 7.32274E+03 5.32815E+03 3.87422E+03 2.81475E+03 2.04373E+03
 1.48279E+03 1.07523E+03 7.79140E+02 5.64535E+02 4.06978E+02 2.94722E+02
 2.13402E+02 1.54549E+02 1.11958E+02 8.11454E+01 5.89138E+01 4.27890E+01
 3.11229E+01 2.26793E+01 1.65591E+01 1.21187E+01 8.88857E+00 6.53802E+00
 4.81958E+00 3.56067E+00 2.63565E+00 1.95424E+00 1.45038E+00 1.07856E+00
 8.00503E-01 5.95130E-01 4.41181E-01 3.26942E-01 2.41794E-01 1.78387E-01
 1.31213E-01 9.61806E-02 7.02177E-02 5.10364E-02 3.69158E-02 2.65650E-02
 1.90094E-02 1.35242E-02 9.56301E-03 6.71577E-03 4.69213E-03 3.24815E-03
 2.23219E-03 1.52335E-03 1.03244E-03 6.95453E-04 4.65797E-04 3.10736E-04
 2.06690E-04 1.37451E-04 9.15291E-05 6.14982E-05 4.15247E-05 2.83227E-05
 1.94943E-05 1.35171E-05 9.38698E-06 6.48491E-06 4.40930E-06 2.90833E-06
 1.83479E-06 1.08252E-06 5.78511E-07 2.66444E-07 9.61405E-08 2.21441E-08
 1.76326E-09 0.00000E+00 2.38139E+06 1.78180E+06 1.30770E+06 9.59081E+05
 7.02927E+05 5.14778E+05 3.76725E+05 2.75468E+05 2.01279E+05 1.46946E+05
 1.07198E+05 7.81327E+04 5.69035E+04 4.14051E+04 3.01038E+04 2.18670E+04
 1.58711E+04 1.15085E+04 8.33841E+03 6.03596E+03 4.36593E+03 3.15512E+03
 2.27847E+03 1.64401E+03 1.18546E+03 8.54105E+02 6.15265E+02 4.40900E+02
 3.17378E+02 2.28411E+02 1.64397E+02 1.18347E+02 8.52309E+01 6.14828E+01
 4.43637E+01 3.20558E+01 2.32037E+01 1.68285E+01 1.22329E+01 8.91161E+00
 6.51054E+00 4.76680E+00 3.49787E+00 2.57175E+00 1.89412E+00 1.39643E+00
 1.03166E+00 7.60729E-01 5.61961E-01 4.13969E-01 3.04883E-01 2.24115E-01
 1.64360E-01 1.20191E-01 8.75968E-02 6.35931E-02 4.59684E-02 3.30724E-02
 2.36752E-02 1.68557E-02 1.19331E-02 8.39804E-03 5.87074E-03 4.08398E-03
 2.81566E-03 1.92783E-03 1.31139E-03 8.86436E-04 5.95970E-04 3.98798E-04
 2.66104E-04 1.77306E-04 1.18314E-04 7.91987E-05 5.35729E-05 3.64668E-05
 2.50845E-05 1.74046E-05 1.21452E-05 8.46839E-06 5.85478E-06 3.97139E-06
 2.60383E-06 1.62768E-06 9.48163E-07 4.98500E-07 2.24823E-07 7.90039E-08
 1.77000E-08 1.42980E-09 0.00000E+00 2.90607E+06 2.16722E+06 1.58431E+06
 1.15734E+06 8.44819E+05 6.16170E+05 4.49062E+05 3.26989E+05 2.37911E+05
 1.72942E+05 1.25611E+05 9.11486E+04 6.60847E+04 4.78665E+04 3.46405E+04
 2.50442E+04 1.80903E+04 1.30541E+04 9.41166E+03 6.77876E+03 4.87824E+03
 3.50712E+03 2.51933E+03 1.80808E+03 1.29667E+03 9.29049E+02 6.65485E+02
 4.74124E+02 3.39312E+02 2.42759E+02 1.73677E+02 1.24269E+02 8.89434E+01
 6.37612E+01 4.57164E+01 3.28219E+01 2.36046E+01 1.70077E+01 1.22819E+01
 8.88830E+00 6.45050E+00 4.69152E+00 3.41982E+00 2.49776E+00 1.82753E+00
 1.33854E+00 9.82517E-01 7.19838E-01 5.28400E-01 3.86815E-01 2.83136E-01
 2.06874E-01 1.50817E-01 1.09644E-01 7.94531E-02 5.73576E-02 4.12335E-02
 2.95068E-02 2.10121E-02 1.48836E-02 1.04849E-02 7.34384E-03 5.11030E-03
 3.53962E-03 2.43050E-03 1.65808E-03 1.12435E-03 7.58119E-04 5.08839E-04
 3.40271E-04 2.27178E-04 1.51679E-04 1.01587E-04 6.83634E-05 4.65452E-05
 3.19174E-05 2.21146E-05 1.54406E-05 1.08212E-05 7.55881E-06 5.21889E-06
 3.52493E-06 2.29373E-06 1.41894E-06 8.15336E-07 4.21425E-07 1.86040E-07
 6.36766E-08 1.38890E-08 1.13793E-09 0.00000E+00 1.63288E+06 1.26754E+06
 9.71388E+05 7.44435E+05 5.70511E+05 4.37223E+05 3.35078E+05 2.56799E+05
 1.96810E+05 1.50836E+05 1.15604E+05 8.86032E+04 6.79107E+04 5.20525E+04
 3.98991E+04 3.05849E+04 2.34465E+04 1.79755E+04 1.37825E+04 1.05687E+04
 8.10544E+03 6.21736E+03 4.77009E+03 3.66065E+03 2.81013E+03 2.15804E+03
 1.65803E+03 1.26985E+03 9.76974E+02 7.52269E+02 5.79827E+02 4.47454E+02
 3.45804E+02 2.67917E+02 2.07884E+02 1.61724E+02 1.26199E+02 9.88248E+01
 7.76986E+01 6.13560E+01 4.87020E+01 3.88590E+01 3.11796E+01 2.51640E+01
 2.04300E+01 1.66860E+01 1.37184E+01 1.13289E+01 9.41653E+00 7.85707E+00
 6.58980E+00 5.54891E+00 4.68840E+00 3.97244E+00 3.37311E+00 2.86859E+00
 2.44167E+00 2.07879E+00 1.76913E+00 1.50404E+00 1.27653E+00 1.08092E+00
 9.12567E-01 7.68245E-01 6.43283E-01 5.35937E-01 4.43919E-01 3.65274E-01
 2.98317E-01 2.41582E-01 1.93783E-01 1.53787E-01 1.20563E-01 9.31963E-02
 7.10916E-02 5.31915E-02 3.90108E-02 2.79569E-02 1.95023E-02 1.31791E-02
 8.57453E-03 5.33237E-03 3.12462E-03 1.70673E-03 8.47867E-04 3.70024E-04
 1.33851E-04 3.59879E-05 5.63032E-06 2.34289E-07 0.00000E+00 2.53463E+06
 1.96325E+06 1.50055E+06 1.14651E+06 8.76029E+05 6.69130E+05 5.11106E+05
 3.90262E+05 2.97992E+05 2.27452E+05 1.73610E+05 1.32461E+05 1.01064E+05
 7.70781E+04 5.87833E+04 4.48125E+04 3.41611E+04 2.60307E+04 1.98350E+04
 1.51078E+04 1.15071E+04 8.76133E+03 6.67098E+03 5.07775E+03 3.86545E+03
 2.94181E+03 2.23943E+03 1.69821E+03 1.29344E+03 9.85364E+02 7.51228E+02
 5.73081E+02 4.37713E+02 3.34980E+02 2.56690E+02 1.97118E+02 1.51817E+02
 1.17296E+02 9.09861E+01 7.08678E+01 5.54878E+01 4.36650E+01 3.45587E+01
 2.75094E+01 2.20321E+01 1.77500E+01 1.43980E+01 1.17299E+01 9.62039E+00
 7.92009E+00 6.55485E+00 5.44660E+00 4.54141E+00 3.79731E+00 3.18209E+00
 2.67067E+00 2.24343E+00 1.88502E+00 1.58321E+00 1.32836E+00 1.11263E+00
 9.29823E-01 7.74634E-01 6.43535E-01 5.31660E-01 4.37002E-01 3.57058E-01
 2.89784E-01 2.33376E-01 1.86332E-01 1.47313E-01 1.15195E-01 8.89604E-02
 6.77063E-02 5.08291E-02 3.74064E-02 2.69627E-02 1.89778E-02 1.29884E-02
 8.60345E-03 5.47740E-03 3.32910E-03 1.90183E-03 1.01062E-03 4.86647E-04
 2.05125E-04 7.12233E-05 1.82813E-05 2.74335E-06 1.16680E-07 0.00000E+00
 3.77829E+06 2.91709E+06 2.22109E+06 1.69030E+06 1.28628E+06 9.78322E+05
 7.44035E+05 5.65545E+05 4.29830E+05 3.26495E+05 2.47971E+05 1.88219E+05
 1.42844E+05 1.08339E+05 8.21550E+04 6.22585E+04 4.71715E+04 3.57165E+04
 2.70378E+04 2.04538E+04 1.54700E+04 1.16926E+04 8.83600E+03 6.67303E+03
 5.03890E+03 3.80253E+03 2.86962E+03 2.15630E+03 1.62716E+03 1.22770E+03
 9.26756E+02 6.99781E+02 5.28902E+02 4.00422E+02 3.03470E+02 2.30422E+02
 1.75444E+02 1.33977E+02 1.02710E+02 7.90527E+01 6.11623E+01 4.75561E+01
 3.71897E+01 2.92503E+01 2.31477E+01 1.84265E+01 1.47701E+01 1.18898E+01
 9.63635E+00 7.83900E+00 6.41093E+00 5.26390E+00 4.33698E+00 3.58327E+00
 2.96694E+00 2.46037E+00 2.04201E+00 1.69517E+00 1.40658E+00 1.16589E+00
 9.64676E-01 7.96362E-01 6.55274E-01 5.37661E-01 4.38625E-01 3.55976E-01
 2.87131E-01 2.30012E-01 1.82797E-01 1.43992E-01 1.12277E-01 8.65684E-02
 6.58952E-02 4.94074E-02 3.65258E-02 2.64531E-02 1.87506E-02 1.29686E-02
 8.71260E-03 5.65925E-03 3.52740E-03 2.09602E-03 1.16783E-03 6.03855E-04
 2.81917E-04 1.14763E-04 3.82479E-05 9.37114E-06 1.34758E-06 5.80337E-08
